STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,UNIT_TYPE,DATABASE_ID,TIME_FORMAT,UNIT_MULT,DATA_SOURCE,OBS_CONF,OBS_VALUE,OBS_STATUS,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,UNIT_TYPE_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,DATA_SOURCE_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,CZE,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.9949485342643,A,Triennial,Czechia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,CZE,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,48.524162176122,A,Triennial,Czechia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DNK,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,49.2059179890202,A,Triennial,Denmark,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DNK,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,75.4538601217089,A,Triennial,Denmark,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DOM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.7503207884695,A,Triennial,Dominican Republic,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DOM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,32.8667657937902,A,Triennial,Dominican Republic,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECU,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,8.05067752327401,A,Triennial,Ecuador,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECU,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.354559681571,A,Triennial,Ecuador,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,SLV,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.54016212237571,A,Triennial,El Salvador,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,SLV,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.4832681459572,A,Triennial,El Salvador,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EST,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.1852639539966,A,Triennial,Estonia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EST,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,36.4029490653476,A,Triennial,Estonia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ETH,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,10.651617716914199,A,Triennial,Ethiopia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ETH,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,15.837380550597699,A,Triennial,Ethiopia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FIN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,40.698880144941704,A,Triennial,Finland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FIN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,72.1913056257728,A,Triennial,Finland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FRA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,39.9307335403778,A,Triennial,France,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FRA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,63.222563482328894,A,Triennial,France,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,7.74719793789538,A,Triennial,Gabon,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,29.168294466880003,A,Triennial,Gabon,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DEU,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,43.3815133219963,A,Triennial,Germany,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DEU,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,63.8092508237918,A,Triennial,Germany,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GHA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,14.0649531805528,A,Triennial,Ghana,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GHA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,21.6516388005065,A,Triennial,Ghana,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GRC,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,8.98411731451394,A,Triennial,Greece,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GRC,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,18.5699369051359,A,Triennial,Greece,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GTM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.08319736533547,A,Triennial,Guatemala,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GTM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,20.9349331046038,A,Triennial,Guatemala,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,8.69786315717108,A,Triennial,Honduras,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.6881993913404,A,Triennial,Honduras,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HKG,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,35.8508305043471,A,Triennial,"Hong Kong SAR, China",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HKG,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,62.471183094352,A,Triennial,"Hong Kong SAR, China",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HUN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,12.893308846716401,A,Triennial,Hungary,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HUN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,25.227169409734003,A,Triennial,Hungary,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.05885566786625,A,Triennial,India,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.5508057315703,A,Triennial,India,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.995281568573,A,Triennial,Indonesia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,32.0837896418752,A,Triennial,Indonesia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.4884560324595,A,Triennial,"Iran, Islamic Rep.",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,25.0090395248302,A,Triennial,"Iran, Islamic Rep.",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRL,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,38.378468791558504,A,Triennial,Ireland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRL,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,57.2159617316228,A,Triennial,Ireland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISR,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,29.380983828359703,A,Triennial,Israel,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISR,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,68.68241762641199,A,Triennial,Israel,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ITA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,25.5992597644583,A,Triennial,Italy,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ITA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,44.3712365564119,A,Triennial,Italy,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JAM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2014,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.0286162129791,A,Triennial,Jamaica,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
