STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,UNIT_TYPE,DATABASE_ID,TIME_FORMAT,UNIT_MULT,DATA_SOURCE,OBS_CONF,OBS_VALUE,OBS_STATUS,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,UNIT_TYPE_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,DATA_SOURCE_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,VNM,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,44.6299057910238,A,Triennial,Vietnam,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,PSE,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,13.488276320731199,A,Triennial,West Bank and Gaza,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,PSE,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.982320957596002,A,Triennial,West Bank and Gaza,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ALB,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,4.2632487436257795,A,Triennial,Albania,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ALB,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.4662620467582,A,Triennial,Albania,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ARG,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,21.8749690250583,A,Triennial,Argentina,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ARG,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,44.8731660299153,A,Triennial,Argentina,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ARM,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,13.578426515171799,A,Triennial,Armenia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ARM,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,33.137886637639205,A,Triennial,Armenia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,AZE,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,6.50270500074128,A,Triennial,Azerbaijan,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,AZE,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.131284795611098,A,Triennial,Azerbaijan,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BLZ,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,10.7646426036325,A,Triennial,Belize,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BLZ,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,22.4464536026352,A,Triennial,Belize,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BOL,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,5.02000604087723,A,Triennial,Bolivia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BOL,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,13.309923219217701,A,Triennial,Bolivia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BIH,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,14.229697146814901,A,Triennial,Bosnia and Herzegovina,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BIH,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,42.0045788967212,A,Triennial,Bosnia and Herzegovina,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BRA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,22.1074110899882,A,Triennial,Brazil,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BRA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,53.768124308891,A,Triennial,Brazil,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BGR,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,15.373707477337401,A,Triennial,Bulgaria,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,BGR,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,51.921485305480594,A,Triennial,Bulgaria,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KHM,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,7.54117819849889,A,Triennial,Cambodia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KHM,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,16.127277788068,A,Triennial,Cambodia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,COL,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,6.486649721271511,A,Triennial,Colombia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,COL,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.6549288966435,A,Triennial,Colombia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,CRI,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,7.35273524228884,A,Triennial,Costa Rica,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,CRI,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,29.632272584011897,A,Triennial,Costa Rica,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HRV,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,16.4123225519565,A,Triennial,Croatia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HRV,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,63.5571182906603,A,Triennial,Croatia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DOM,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,10.2118691774309,A,Triennial,Dominican Republic,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DOM,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,25.7542993053525,A,Triennial,Dominican Republic,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECU,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,6.606639699624719,A,Triennial,Ecuador,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECU,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,18.4619629840567,A,Triennial,Ecuador,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.11690385579756,A,Triennial,Gabon,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.8421608386206,A,Triennial,Gabon,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GEO,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,16.9206117533565,A,Triennial,Georgia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GEO,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,37.8455990059525,A,Triennial,Georgia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GHA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,6.65921285937635,A,Triennial,Ghana,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GHA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,18.183522171758103,A,Triennial,Ghana,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IND,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,12.6490131726333,A,Triennial,India,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IND,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,18.6110475186498,A,Triennial,India,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,21.4843460769081,A,Triennial,Indonesia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,29.430463753415996,A,Triennial,Indonesia,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,25.6141478595042,A,Triennial,"Iran, Islamic Rep.",Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,44.037201857041,A,Triennial,"Iran, Islamic Rep.",Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
